episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
24,36,-0.8677705989490627,70.40582275390625,25.033879010184037,0.14750485122203827,28.757811561226845,55,0.1073150634765625,0.005475029625560367,0.0,0.8518847389263435,0.0,0.0,0.0,0.0,0.10691476005315781,0.0008111338205635548,0.0,inf,inf,False,False,False,False
24,37,-0.9250918970137558,70.2992172241211,25.835506931500486,0.15650609135627747,28.23941297829151,55,0.10660552978515625,0.0014210697708670126,0.04109657465185261,0.8695744438213631,0.0,0.0,0.0,0.0,0.10849948358535767,0.001105854969471693,0.0,inf,inf,False,False,False,False
24,38,-1.1223334094303832,70.193603515625,26.514314429296938,0.1682390570640564,28.078544810414314,54,0.10561370849609375,0.002479835395569971,0.10123823927205367,1.0051059169811531,0.0,0.0,0.0,0.0,0.1086135278940201,0.000509598383679986,0.0,inf,inf,False,False,False,False
24,39,-1.2580266761840209,70.08690643310547,27.336703372806678,0.18050654232501984,28.55716623365879,54,0.10669708251953125,0.0018998323319512748,0.21212401823936824,1.0308696193737312,0.0,0.0,0.0,0.0,0.10912732946872712,0.0007029592897742987,0.0,inf,inf,False,False,False,False
24,40,-1.3869393688641267,69.97883605957031,27.985345753146674,0.19259098172187805,28.53840082883835,54,0.10807037353515625,0.00041942187530473994,0.31782691465097035,1.0575395984691902,0.0,0.0,0.0,0.0,0.1087122584581375,0.0005115489456802606,0.0,inf,inf,False,False,False,False
24,41,-1.4890157012350402,69.8650131225586,28.6767231121701,0.19971653819084167,28.323960229754448,54,0.11382293701171875,0.007025713616610965,0.400309901051795,1.0760026378673835,0.0,0.0,0.0,0.0,0.1089538105726242,0.0005465751383453608,0.0,inf,inf,False,False,False,False
24,42,-1.542248095582746,69.74925994873047,29.03642706538062,0.20481295883655548,28.616565093398094,54,0.115753173828125,0.004231828267880019,0.4531770841998978,1.0821021003765388,0.0,0.0,0.0,0.0,0.10736038744449616,0.001129869122058153,0.0,inf,inf,False,False,False,False
24,43,-1.697825335474733,69.6402587890625,29.093061822218996,0.21555528044700623,28.220230489969254,53,0.10900115966796875,0.017382817996893757,0.5109819095463222,1.1585664672893807,0.0,0.0,0.0,0.0,0.10882393670082093,0.0010713636092841625,0.0,inf,inf,False,False,False,False
24,44,-1.7686682545162316,69.53710174560547,28.736974692768097,0.22922754287719727,28.47312994301319,53,0.10315704345703125,0.014179822452631673,0.5501149144958091,1.186939756397657,0.0,0.0,0.0,0.0,0.10996817958354949,0.0006226250436156989,0.0,inf,inf,False,False,False,False
24,45,-1.8108366677716459,69.43571472167969,28.432895797514483,0.24100765585899353,29.174992963671684,53,0.10138702392578125,0.0009331152230423143,0.580775319029653,1.210610000614576,0.0,0.0,0.0,0.0,0.10795268058776855,0.0019525762423872948,0.0,inf,inf,False,False,False,False
24,46,-1.8345327789481236,69.33313751220703,28.097488651691524,0.24813377857208252,29.069421887397766,53,0.10257720947265625,0.007565370700419397,0.5872617582072563,1.2243409080547616,0.0,0.0,0.0,0.0,0.10770021200180054,0.00024173945654183627,0.0,inf,inf,False,False,False,False
24,47,-1.846190972804635,69.22964477539062,28.088536257253455,0.25155195593833923,29.343824610114098,53,0.10349273681640625,0.0044966825487857505,0.6056062633108021,1.2225398464245125,0.0,0.0,0.0,0.0,0.10591410243511201,0.0011268149018287658,0.0,inf,inf,False,False,False,False
24,48,-1.8955343690529967,69.1324462890625,28.126730265428503,0.2595016360282898,29.28726017475128,52,0.097198486328125,0.00665603026177821,0.6546285978790717,1.214262048725538,0.0,0.0,0.0,0.0,0.10673216307163239,0.00045401544310152525,0.0,inf,inf,False,False,False,False
24,49,-2.0190520591522993,69.03907775878906,28.48114927059667,0.2700910270214081,29.031039476394653,52,0.0933685302734375,0.0031148684777857305,0.7373659108874875,1.2530807895702645,0.0,0.0,0.0,0.0,0.1080395189523697,0.0008195015378296375,0.0,inf,inf,False,False,False,False
24,50,-2.112881287562517,68.94620513916016,28.8375102000677,0.2803599536418915,30.07626213133335,52,0.09287261962890625,0.0007535923840976946,0.8138320579466005,1.2735534114879892,0.0,0.0,0.0,0.0,0.10463395488262177,0.0029808904901146888,0.0,inf,inf,False,False,False,False
24,51,-2.2023598530400417,68.8490982055664,29.24678133850663,0.28551724553108215,25.035756714642048,52,0.09710693359375,0.018297568373548883,0.8672686602313737,1.2950099868816658,0.0,0.0,0.0,0.0,0.10261725711822511,0.006273314028978348,0.0,inf,inf,False,False,False,False
24,52,-2.2135287899689176,68.74933624267578,29.21526616494422,0.28615808486938477,26.082716770470142,52,0.099761962890625,0.014434215408002552,0.8793589197853622,1.306825820927076,0.0,0.0,0.0,0.0,0.10135781139135361,0.0013139853477478027,0.0,inf,inf,False,False,False,False
24,53,-2.2004742930045103,68.655029296875,29.00238022041495,0.28956103324890137,26.208386309444904,51,0.09430694580078125,0.016525854554713355,0.9011396845881834,1.2664244098705575,0.0,0.0,0.0,0.0,0.09975476694107055,0.000936522850766778,0.0,inf,inf,False,False,False,False
24,54,-2.529718046764208,68.56434631347656,28.49549830650561,0.29305562376976013,25.459265783429146,51,0.0906829833984375,0.016417554420548257,1.1794248970752985,1.3088691635174081,0.0,0.0,0.0,0.0,0.10317936110496521,0.002510054044425487,0.0,inf,inf,False,False,False,False
24,55,-2.4896727551666062,68.47014617919922,28.028555458891507,0.2890428602695465,31.35756142437458,51,0.09420013427734375,0.00951514561272061,1.1667943244849641,1.3081804676098152,0.0,0.0,0.0,0.0,0.07077697890996933,0.018605972826480868,0.0,inf,inf,False,False,False,False
24,56,-2.4031210428029532,68.36712646484375,27.532737727524793,0.27215179800987244,30.02954140305519,51,0.10301971435546875,0.012237744372565893,1.1011553398549978,1.3116464061779305,0.0,0.0,0.0,0.0,0.06965353864431381,0.001447728108614683,0.0,inf,inf,False,False,False,False
24,57,-2.3692746379742053,68.25698852539062,27.457038002123134,0.24491526186466217,30.792963802814484,51,0.110137939453125,0.009517451926433478,1.0474223541985326,1.3439723176998422,0.0,0.0,0.0,0.0,0.06721866410970688,0.001281789492815733,0.0,inf,inf,False,False,False,False
24,58,-2.3246325159349563,68.13968658447266,27.408701537648454,0.2080354243516922,30.693609416484833,51,0.11730194091796875,0.012500445773667886,0.9732021190853248,1.381510059360914,0.0,0.0,0.0,0.0,0.06270218658447266,0.002019646048545837,0.0,inf,inf,False,False,False,False
24,59,-2.1926514769457572,68.0144271850586,27.744705038519417,0.16136018931865692,31.222821325063705,49,0.1252593994140625,0.009564848755051123,0.9344455185355274,1.3008685035747811,0.0,0.0,0.0,0.0,0.06227053385972977,0.0007614716347306967,0.0,inf,inf,False,False,False,False
24,60,-2.284735907565584,67.88227081298828,28.060434399965892,0.10641751438379288,30.702425837516785,49,0.1321563720703125,0.007379837453721797,0.9757228556786174,1.3468772811931893,0.0,0.0,0.0,0.0,0.07203094238042831,0.004881362929940224,0.0,inf,inf,False,False,False,False
24,61,-2.365679927251642,67.74549865722656,28.65683669292987,0.046044498682022095,31.352593302726746,49,0.13677215576171875,0.007201360979199209,1.0417118632586129,1.3717812223476693,0.0,0.0,0.0,0.0,0.07070680421590805,0.001050832211971283,0.0,inf,inf,False,False,False,False
24,62,-2.4329621163437247,67.61062622070312,29.206456059396853,0.01302934531122446,31.35760299861431,49,0.1348724365234375,0.005414273533413613,1.111750221213208,1.375556222919874,0.0,0.0,0.0,0.0,0.06032458007335663,0.004789255127310752,0.0,inf,inf,False,False,False,False
24,63,-2.5747460700300886,67.47400665283203,30.018325490015837,0.0745525062084198,30.072433948516846,49,0.13661956787109375,0.00632081196796295,1.1971555096011248,1.4341784400982185,0.0,0.0,0.0,0.0,0.06148202377557754,0.002228852458298206,0.0,inf,inf,False,False,False,False
24,64,-2.6902894527501924,67.33454895019531,31.016622656785742,0.14021307229995728,29.964117631316185,49,0.13945770263671875,0.0029584478046176485,1.2866514366804425,1.4749535484356209,0.0,0.0,0.0,0.0,0.050753118664026264,0.004430603802204131,0.0,inf,inf,False,False,False,False
24,65,-2.686083491151986,67.18881225585938,31.29087159507768,0.2146081030368805,29.561713188886642,48,0.1457366943359375,0.018964650314626748,1.3347994589814327,1.4140004797024055,0.0,0.0,0.0,0.0,0.052746801614761356,0.0013087948746979237,0.0,inf,inf,False,False,False,False
24,66,-2.718709439115956,67.04082489013672,31.10740014440023,0.294421911239624,30.331908836960793,48,0.14798736572265625,0.015475527821402428,1.3574713842305655,1.4273258848232553,0.0,0.0,0.0,0.0,0.05502043157815933,0.0014035763852298258,0.0,inf,inf,False,False,False,False
24,67,-2.774888761849432,66.89045715332031,30.56398917172887,0.3792000710964203,30.156864523887634,48,0.15036773681640625,0.019037673238034174,1.3589784747744602,1.4809092084159339,0.0,0.0,0.0,0.0,0.05567435604333878,0.0006567861940711737,0.0,inf,inf,False,False,False,False
24,68,-2.854902913028427,66.73200988769531,29.879303615571757,0.4742738604545593,30.712828785181046,48,0.158447265625,0.0052734941604131785,1.3395714096207918,1.6040916005362953,0.0,0.0,0.0,0.0,0.053045190185308455,0.0013684841506183146,0.0,inf,inf,False,False,False,False
24,69,-2.9092427344501717,66.56394958496094,29.40963192830804,0.5820633172988892,30.25667019188404,48,0.168060302734375,0.012224462407991875,1.3170949859628243,1.6899428406943764,0.0,0.0,0.0,0.0,0.04404037171602249,0.004000376403331757,0.0,inf,inf,False,False,False,False
24,70,-2.7306338376725683,66.38311004638672,28.96471619384711,0.7069263458251953,31.183866262435913,47,0.18083953857421875,0.015681832830848876,1.2679520382474025,1.5717179099311318,0.0,0.0,0.0,0.0,0.04502632388472557,0.0010952713526785373,0.0,inf,inf,False,False,False,False
24,71,-2.8031826243772904,66.1919174194336,29.026008439673394,0.8458731174468994,32.28604830801487,47,0.191192626953125,0.013028796276247034,1.242639333742555,1.633295945285746,0.0,0.0,0.04314290285110474,0.0,0.0496553091108799,0.0026129640638828276,0.0,inf,inf,False,False,False,False
24,72,-2.959830294126763,65.99116516113281,29.24208513420375,0.9924428462982178,31.886101439595222,47,0.20075225830078125,0.009457586758595201,1.243340693870926,1.7418139258613075,0.0,0.0,0.109099280834198,0.0,0.04415500664710999,0.0027160584554076195,0.0,inf,inf,False,False,False,False
24,73,-3.1661294238030915,65.77776336669922,29.58086310884068,1.1165711879730225,31.906682699918747,47,0.21340179443359375,0.013814995043606528,1.2921392604511293,1.8508545676459756,0.0,0.0,0.16495703458786012,0.0,0.046241441756486895,0.0015239187516272068,0.0,inf,inf,False,False,False,False
24,74,-2.1891038407705397,65.54759216308594,29.746327453243804,1.2536399364471436,33.420483246445656,47,0.23017120361328125,0.01726444026550052,0.42085289410355176,1.6940509835471596,0.0,0.0,0.2266379714012146,0.0,0.04855997076630592,0.0019087843000888823,0.0,inf,inf,False,False,False,False
24,75,-2.2554475143669057,65.29694366455078,29.757489483775426,1.374610185623169,34.1016885638237,47,0.25064849853515625,0.020487787848968726,0.4003512791311274,1.7441829482306923,0.0,0.0,0.281074583530426,0.0,0.04878315323591232,0.0012162609249353408,0.0,inf,inf,False,False,False,False
24,76,-2.3936918076432026,65.0241470336914,30.1232201733513,1.5057235956192017,35.02587586641312,46,0.272796630859375,0.01767394023212051,0.3865088655125766,1.8639469782103981,0.0,0.0,0.3400756180286408,0.0,0.04691600328683853,0.0013670332320034504,0.0,inf,inf,False,False,False,False
24,77,-2.3234197405084775,64.73070526123047,30.50851528560956,1.638046383857727,35.948665738105774,46,0.2934417724609375,0.020853104973118042,0.36963634427856573,1.761949042438456,0.0,0.0,0.3996208727359772,0.0,0.05179631841182709,0.003005830131471157,0.0,inf,inf,False,False,False,False
24,78,-2.371168889619165,64.41542053222656,30.75812563954073,1.7657524347305298,37.80453711748123,46,0.31528472900390625,0.024388527222281436,0.32829712921426607,1.80021940863032,0.0,0.0,0.45708859562873844,0.0,0.04583277574181557,0.02062718218564987,0.0,inf,inf,False,False,False,False
24,79,-2.488204590860793,64.07742309570312,31.345945628948417,1.909472107887268,34.64479833841324,45,0.3379974365234375,0.020139340250867138,0.314990359133107,1.9067751446952308,0.0,0.0,0.5217624485492707,0.0,0.045634011149406434,0.006900723606348037,0.0,inf,inf,False,False,False,False
24,80,-2.658181843845058,63.718971252441406,32.043431927587555,2.031543016433716,35.337395668029785,45,0.35845184326171875,0.01713770958124731,0.3332477751132144,2.0020506182898963,0.0,0.0,0.5766943573951722,0.0,0.055436263412237174,0.02206696331501007,0.0,inf,inf,False,False,False,False
24,81,-2.576505474767698,63.339359283447266,32.63901789337322,2.147782802581787,39.09221068024635,45,0.3796119689941406,0.02119078575124368,0.3449560000967232,1.8883455911864724,0.0,0.0,0.6290022611618042,0.0,0.05565876829624176,0.006964037269353867,0.0,inf,inf,False,False,False,False
24,82,-2.615113774373898,62.93953323364258,33.289345798514844,2.198690176010132,38.65616261959076,44,0.3998260498046875,0.01782866060812521,0.35554181016980424,1.923475674747416,0.0,0.0,0.6519105792045593,0.0,0.054909344732761385,0.0012737547159194947,0.0,inf,inf,False,False,False,False
24,83,-2.71592719361657,62.522003173828125,34.03079033257323,2.162815570831299,39.629662334918976,44,0.4175300598144531,0.014906012514029086,0.4072126720815483,2.003933612464854,0.0,0.0,0.6357670068740845,0.0,0.05877181249856949,0.002866136997938156,0.0,inf,inf,False,False,False,False
24,84,-2.6576405179811977,62.089073181152344,34.77130217140496,2.037410020828247,39.686674028635025,44,0.43292999267578125,0.011678179311137793,0.46534584231672294,1.9606685200919594,0.0,0.0,0.5793345093727112,0.0,0.06144500553607941,0.002098454028367996,0.0,inf,inf,False,False,False,False
24,85,-2.7254063948868246,61.642547607421875,35.535896960527,1.8242675065994263,39.336860328912735,44,0.44652557373046875,0.007934000957796873,0.5480058033206312,2.058303735612818,0.0,0.0,0.48342037796974185,0.0,0.06287348133325577,0.0013945694230496884,0.0,inf,inf,False,False,False,False
24,86,-2.7208061112408237,61.18367385864258,36.23586370815159,1.581450343132019,39.250293374061584,43,0.4588737487792969,0.005438645409977035,0.6159031068948561,2.1096498707522837,0.0,0.0,0.3741526544094086,0.0,0.06368242889642715,0.0008531536571681499,0.0,inf,inf,False,False,False,False
24,87,-2.639056681930207,60.71258544921875,36.94021045180996,1.3514567613601685,39.25227016210556,43,0.4710884094238281,0.004149092364599837,0.6927926035241203,2.068673173545786,0.0,0.0,0.2706555426120758,0.0,0.06365253752470017,0.00022214178275316952,0.0,inf,inf,False,False,False,False
24,88,-2.7025322482645664,60.2287712097168,37.539766257416744,1.1299176216125488,39.58345592021942,43,0.4838142395019531,0.010282357988949768,0.7484932592300881,2.1831120351542914,0.0,0.0,0.17096292972564697,0.0,0.06295455306768417,0.0005413525998592376,0.0,inf,inf,False,False,False,False
24,89,-5.111548868523541,59.73227310180664,38.271098042429166,0.9158857464790344,40.01216411590576,42,0.49649810791015625,0.007514752578437103,0.8197004303290254,2.2081115463962044,0.0,1.4259830393857598,0.07464858591556549,0.0,0.060914282321929934,0.0011743395067751407,-1.0,2.079458713531494,1.1129767739838605,False,False,False,False
24,90,-5.202303259511539,59.224952697753906,38.96369403627597,0.7031053304672241,39.65197965502739,42,0.5073204040527344,0.0035026973286367705,0.8788464566921854,2.257234583257624,0.0,1.496938020772272,0.0,0.0,0.061948514431715014,0.0011533910818397998,-1.0,1.9130114316940308,0.9868175709638385,False,False,False,False
24,91,-5.276497539601491,58.70672607421875,39.65522509532557,0.4926121234893799,39.99372258782387,42,0.5182266235351562,0.0025337149311523105,0.9368822590195653,2.214419356941172,0.0,1.5688004812162515,0.0,0.0,0.061631844192743306,0.00045650683576241134,-1.0,1.7570046186447144,0.8637763402495657,False,False,False,False
24,92,-3.905091713051164,58.17732620239258,40.16466785526066,0.29091012477874756,39.98831123113632,42,0.5293998718261719,0.009192183478195764,0.9779457116081492,2.3286366204013316,0.0,1.647284635058965,0.0,0.0,0.06123034226894379,0.00020209206175059077,0.6,1.5908288955688477,0.7945139124060682,False,False,False,False
24,93,-3.435158518560364,57.640113830566406,40.437661298393344,0.0976349338889122,39.90882262587547,41,0.5372123718261719,0.010198779863873832,1.0140242931779362,2.3517239788760627,0.0,1.7280166691340728,0.0,0.0,0.05585376170277596,0.0025534076318144794,1.2,1.4271758794784546,0.7390955489998211,False,False,False,False
24,94,-3.5595376977717557,57.10322570800781,40.20276106794816,0.09351730346679688,39.46066439151764,41,0.5368881225585938,0.012939927239261208,1.024838890163239,2.3980999211062874,0.0,1.7915544753679649,0.0,0.0,0.05731836846470833,0.0016742379888892173,1.2,1.2957677841186523,0.7670243723168372,False,False,False,False
24,95,-3.574772280016224,56.570587158203125,39.68541587629157,0.27635446190834045,39.93573188781738,41,0.5326385498046875,0.012225398225955706,1.022099238928039,2.3599366108169044,0.0,1.8453274136734836,0.0,0.0,0.05720539078116417,0.0006167773953638971,1.2,1.1845145225524902,0.837261873885953,False,False,False,False
24,96,-5.837428495225253,56.04288101196289,39.150215268692364,0.44665101170539856,40.565911531448364,40,0.5277061462402344,0.0041225460070500805,1.0030379338972946,2.3889229098548377,0.0,1.9022286279467968,0.0,0.0,0.05545500174164772,0.0013676220178604126,-1.0,1.077310562133789,0.9576089826757717,False,False,False,False
24,97,-5.9197154743968134,55.519630432128906,38.77670021556512,0.608432948589325,40.648366659879684,40,0.5232505798339844,0.0038764486032966256,1.0019229536413101,2.415729478954264,0.0,1.9565343751448256,0.0,0.0,0.05446525445580483,0.0004375434312969446,-1.0,0.9873819947242737,1.0152541971917721,False,False,False,False
