episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
24,0,-0.20029920925753,72.39385223388672,0.005957693655805107,0.03763103485107422,33.692303001880646,56,0.0,0.012850524651242787,0.0,0.0,0.0,0.0,0.0,0.08,0.0743535616993904,0.0230951229068968,0.0,inf,inf,False,False,False,False
24,1,-0.1773714079876699,72.39385223388672,0.0030941009646880593,0.03762589395046234,32.0846801251173,56,0.0,0.011519821843252374,0.0,0.0,0.0,0.0,0.0,0.08,0.07422757714986801,0.0016240089945495128,0.0,inf,inf,False,False,False,False
24,2,-0.17614694494214983,72.39385223388672,0.006174852480561978,0.03755024075508118,32.269852459430695,56,0.0,0.011512644471797654,0.0,0.0,0.0,0.0,0.0,0.08,0.07435787737369537,0.0002764230966567993,0.0,inf,inf,False,False,False,False
24,3,-0.1758301075514753,72.39385223388672,0.00652924011303389,0.03745746612548828,32.26619727909565,56,0.0,0.01149316183658059,0.0,0.0,0.0,0.0,0.0,0.08,0.07421812444925309,0.00011882126564159991,0.0,inf,inf,False,False,False,False
24,4,-0.17576964668531245,72.39385223388672,0.005769492435441578,0.03737068176269531,32.25301153957844,56,0.0,0.011499255223407353,0.0,0.0,0.0,0.0,0.0,0.08,0.07415438741445542,0.00011600404744967818,0.0,inf,inf,False,False,False,False
24,5,-0.17565582074671116,72.39385986328125,0.004673798687862164,0.03729847073554993,32.262947112321854,56,-7.62939453125e-06,0.011494298951971,0.0,0.0,0.0,0.0,0.0,0.08,0.07404743164777756,0.00010646075243130328,0.0,inf,inf,False,False,False,False
24,6,-0.17552312650751553,72.39385986328125,0.0035908789490933573,0.03724166750907898,32.27833963930607,56,0.0,0.011504302764649019,0.0,0.0,0.0,0.0,0.0,0.08,0.07391882020235062,0.00010000354051589966,0.0,inf,inf,False,False,False,False
24,7,-0.17541844164274162,72.39385986328125,0.0026609693702418073,0.03719894587993622,32.285071313381195,56,0.0,0.011516445448589445,0.0,0.0,0.0,0.0,0.0,0.08,0.07380458134412766,9.741485002450644e-05,0.0,inf,inf,False,False,False,False
24,8,-0.1752717714303994,72.39385986328125,0.0008725312869928223,0.03718571364879608,32.30794921517372,56,0.0,0.011517673310719557,0.0,0.0,0.0,0.0,0.0,0.08,0.07365826857089997,9.582954877987504e-05,0.0,inf,inf,False,False,False,False
24,9,-0.17514862343849014,72.39385986328125,0.001176809612055141,0.03717014193534851,32.325030863285065,56,0.0,0.011534295886227444,0.0,0.0,0.0,0.0,0.0,0.08,0.07351710444688797,9.722310537472368e-05,0.0,inf,inf,False,False,False,False
24,10,-0.169471751564141,72.3890380859375,2.0790627944592117,0.03726130723953247,32.35122799873352,56,0.00482177734375,0.010843271427746498,0.0,0.0,0.0,0.0,0.0,0.08,0.07335815155506134,9.21059250831604e-05,0.0,inf,inf,False,False,False,False
24,11,-0.15663653815329578,72.36961364746094,4.680011535718865,0.03752649202942848,32.072963565588,56,0.0194244384765625,0.010496596680735605,0.0,0.0,0.0,0.0,0.0,0.08,0.074794714987278,0.0007696649618446827,0.0,inf,inf,False,False,False,False
24,12,-0.06674796251423953,72.33911895751953,6.54348635024435,0.037837062031030655,31.802025586366653,56,0.03049468994140625,0.009621681133586146,0.0,0.0,0.0,0.0,0.0,0.0,0.07662620878219605,0.0009947625398635863,0.0,29.14103126525879,15.653684998299534,False,False,False,False
24,13,-0.05807541891459517,72.29969787597656,8.041840936276545,0.03821055218577385,31.652815639972687,56,0.03942108154296875,0.009008157974967283,0.0,0.0,0.0,0.0,0.0,0.0,0.07785019946098327,0.0006381430216133594,0.0,29.039295196533203,12.69126375776743,False,False,False,False
24,14,-1.0517071837313348,72.25379180908203,9.233958789371762,0.2136005163192749,31.548715084791183,56,0.04590606689453125,0.008432479701551029,0.0,0.0,0.0,0.0,0.0,0.0,0.0787108890414238,0.0004698818828910589,-1.0,28.91905403137207,11.003327705664738,False,False,False,False
24,15,-1.0461714872170833,72.20226287841797,10.295295419366031,0.21350297331809998,31.477459520101547,56,0.0515289306640625,0.007963879163622569,0.0,0.0,0.0,0.0,0.0,0.0,0.07935258036851882,0.00038395834900438783,-1.0,28.782381057739258,9.812895365282305,False,False,False,False
24,16,-1.041658173187396,72.145751953125,11.341913763222106,0.0939081609249115,31.305938959121704,56,0.05651092529296875,0.007548688038012382,0.0,0.0,0.0,0.0,0.0,0.0,0.08001647007465362,0.0006039403676986694,-1.0,28.63046646118164,8.849888467047592,False,False,False,False
24,17,-1.0543873207624654,72.08466339111328,12.331097364164721,0.04164201021194458,30.953432992100716,56,0.06108856201171875,0.0072443187063808805,0.0,0.01630171966975169,0.0,0.0,0.0,0.0,0.08091166096925735,0.0010181834287941456,-1.0,28.46384048461914,8.07901690790052,False,False,False,False
24,18,-1.09624398620378,72.01950073242188,13.256027332670064,0.041620686650276184,30.781329721212387,56,0.06516265869140625,0.006808990548310487,0.0,0.06222800445979076,0.0,0.0,0.0,0.0,0.08162737923860551,0.0007422706484794616,-1.0,28.283405303955078,7.45766944089482,False,False,False,False
24,19,-1.1442230633092945,71.94908905029297,14.103293694406226,0.03732401877641678,30.62921494245529,56,0.07041168212890625,0.007446407878821269,0.0,0.11437815857356029,0.0,0.0,0.0,0.0,0.08218320792913436,0.0006269710566848516,-1.0,28.088823318481445,6.973389819814093,False,False,False,False
24,20,-1.192141284667765,71.87577056884766,14.937342221848276,0.034695763140916824,30.48353210091591,56,0.0733184814453125,0.007690594394070537,0.0,0.16527575684016185,0.0,0.0,0.0,0.0,0.08204728645086289,0.0004461284279823303,-1.0,27.88343048095703,6.531202081199808,False,False,False,False
24,21,-1.2396918998351465,71.79972076416016,15.755293299035152,0.035537466406822205,30.203400179743767,56,0.0760498046875,0.005772686059102111,0.0,0.21609381866877514,0.0,0.0,0.0,0.0,0.08303563624620439,0.0008395635485649109,-1.0,27.66581916809082,6.135933308240834,False,False,False,False
24,22,-1.3323775389160117,71.72044372558594,16.54954863775477,0.03952990099787712,28.186517134308815,56,0.07927703857421875,0.004576801620212842,0.0,0.2715436859173103,0.0,0.0,0.0,0.0,0.107501799762249,0.018032290190458294,-1.0,27.4354190826416,5.7832467682717645,False,False,False,False
24,23,-1.3542229561818377,71.63866424560547,17.34315585487703,0.04637465253472328,30.28337761759758,56,0.08177947998046875,0.005970414739868311,0.0,0.31066960525935133,0.0,0.0,0.0,0.0,0.10488021302223206,0.004482203140854835,-1.0,27.191442489624023,5.455210651097129,False,False,False,False
24,24,-1.4041410361743087,71.55335998535156,18.142047128129057,0.05368904769420624,29.54651713371277,56,0.08530426025390625,0.005134141173694514,0.0,0.3678701324505134,0.0,0.0,0.0,0.0,0.10550040656328202,0.0009406162407249212,-1.0,26.934350967407227,5.155736849022987,False,False,False,False
24,25,-1.432961522423845,71.46466827392578,18.905727868917367,0.061090145260095596,29.628391563892365,56,0.08869171142578125,0.004327340204883687,0.0,0.40137356949274977,0.0,0.0,0.0,0.0,0.10555591702461244,0.00039640712738037105,-1.0,26.66472625732422,4.894439890186662,False,False,False,False
24,26,-1.4713108097642966,71.37561798095703,19.00672483994535,0.06911387294530869,29.42065581679344,56,0.08905029296875,0.004003126938545137,0.0,0.43983573151057204,0.0,0.0,0.0,0.0,0.10601047199964524,0.000511772284284234,-1.0,26.388853073120117,4.806659526058645,False,False,False,False
24,27,-1.5121091827698712,71.28712463378906,19.08863905835444,0.07717987149953842,29.373919665813446,56,0.08849334716796875,0.003963609924479345,0.0,0.4802934570354744,0.0,0.0,0.0,0.0,0.10614492529630662,0.00020053768157958984,-1.0,26.110750198364258,4.725285651377648,False,False,False,False
24,28,-1.549262968155889,71.19559478759766,19.49911010501263,0.08266974240541458,29.323218539357185,56,0.09152984619140625,0.0067264572622462195,0.0,0.5176690025371834,0.0,0.0,0.0,0.0,0.10621103072166443,0.00018632382620126006,-1.0,25.83405303955078,4.586390599115651,False,False,False,False
24,29,-1.581209939801852,71.10359954833984,19.88112558638225,0.0887540653347969,29.232845529913902,56,0.0919952392578125,0.006160614102366335,0.0,0.5510951919597907,0.0,0.0,0.0,0.0,0.10548751664161682,0.00046185635589063165,-1.0,25.550703048706055,4.454049163714131,False,False,False,False
24,30,-1.6116781353933727,71.01141357421875,20.52911834885436,0.09649408608675003,28.92454504966736,56,0.09218597412109375,0.0034542235170147225,0.0,0.583059494022779,0.0,0.0,0.0,0.0,0.10661653643846514,0.0007338555362075567,-1.0,25.255582809448242,4.261823497788937,False,False,False,False
24,31,-1.6450020204218556,70.91758728027344,21.27834104119097,0.10480771958827972,28.697549030184746,56,0.0938262939453125,0.002933988331735615,0.0,0.6186038894695565,0.0,0.0,0.0,0.0,0.10677858424186706,0.0005118523240089417,-1.0,24.94855499267578,4.058889802829987,False,False,False,False
24,32,-0.7660879608855481,70.82087707519531,22.428907515984445,0.11414918303489685,28.63896757364273,55,0.096710205078125,0.0023642554796796146,0.0,0.7428587837261482,0.0,0.0,0.0,0.0,0.10724035495519638,0.0003347718026489019,0.0,inf,inf,False,False,False,False
24,33,-0.7913074443360388,70.7224349975586,23.009304822550416,0.12435027956962585,28.92872527241707,55,0.09844207763671875,0.0027390506338522834,0.0,0.7687187118572517,0.0,0.0,0.0,0.0,0.10768809127807617,0.0006036682035773992,0.0,inf,inf,False,False,False,False
24,34,-0.8234964241373719,70.62242889404297,23.772637439323447,0.13485926389694214,28.719274923205376,55,0.100006103515625,0.002232395157407396,0.0,0.8027898712200447,0.0,0.0,0.0,0.0,0.10801283192634582,0.00046742934919893734,0.0,inf,inf,False,False,False,False
24,35,-0.8507630729447504,70.51656341552734,24.41201515214851,0.14138749241828918,28.584247827529907,55,0.105865478515625,0.0067857977384752355,0.0,0.8313611908001228,0.0,0.0,0.0,0.0,0.10810464942455292,0.0003769134972244501,0.0,inf,inf,False,False,False,False
