episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
34,0,-0.20844218998993283,72.39385223388672,0.005958541884738863,0.03763100504875183,27.04458139836788,56,0.0,0.010410267854844623,0.0,0.0,0.0,0.0,0.0,0.08,0.0773838129043579,0.030648109230730265,0.0,inf,inf,True,False,0,False,False,False,False
34,1,-0.17984392677880517,72.39385223388672,0.0030995417478643207,0.03762592375278473,28.05317346006632,56,0.0,0.011268843254816434,0.0,0.0,0.0,0.0,0.0,0.08,0.0744080803990364,0.004167003124952316,0.0,inf,inf,True,False,0,False,False,False,False
34,2,-0.1759125467905467,72.39385223388672,0.006174268107032705,0.03755028545856476,27.56058845669031,56,0.0,0.01049149001330786,0.0,0.0,0.0,0.0,0.0,0.08,0.07490767830610275,0.0005133784711360931,0.0,inf,inf,True,False,0,False,False,False,False
34,3,-0.17513615024524032,72.39385223388672,0.006531565462099924,0.03745746612548828,27.58246522396803,56,0.0,0.010076791831909104,0.0,0.0,0.0,0.0,0.0,0.08,0.07487298899888993,0.0001863694144412875,0.0,inf,inf,True,False,0,False,False,False,False
34,4,-0.17519142544212862,72.39385223388672,0.0057696945279738475,0.03737075626850128,27.44056899100542,56,0.0,0.009959950806471708,0.0,0.0,0.0,0.0,0.0,0.08,0.07505331999063491,0.00017815464502200483,0.0,inf,inf,True,False,0,False,False,False,False
34,5,-0.1935861183866579,72.39385986328125,0.004674141565427102,0.03729847073554993,33.32231640815735,56,-7.62939453125e-06,0.013217633114727186,0.0,0.0,0.0,0.0,0.0,0.08,0.0721408423781395,0.01822001349925995,0.0,inf,inf,True,False,0,False,False,False,False
34,6,-0.17778178171895823,72.39385986328125,0.00359118203433396,0.03724171221256256,30.518939271569252,56,0.0,0.011210296937156512,0.0,0.0,0.0,0.0,0.0,0.08,0.07315120017528534,0.0034202846065163614,0.0,inf,inf,True,False,0,False,False,False,False
34,7,-0.17536107667259368,72.39385986328125,0.0026632183197110183,0.0371989905834198,30.892618596553802,56,0.0,0.01106403092577547,0.0,0.0,0.0,0.0,0.0,0.08,0.07378382760286331,0.000513218143954873,0.0,inf,inf,True,False,0,False,False,False,False
34,8,-0.17490743847075954,72.39385986328125,0.0008743365450999165,0.03718574345111847,30.77230677008629,56,0.0,0.010773660077490928,0.0,0.0,0.0,0.0,0.0,0.08,0.0739605884552002,0.0001731899380683899,0.0,inf,inf,True,False,0,False,False,False,False
34,9,-0.17489493327462444,72.39385986328125,0.0011775158712504165,0.03717014193534851,30.75522780418396,56,0.0,0.010728263697264285,0.0,0.0,0.0,0.0,0.0,0.08,0.07404153543710708,0.00012513414025306703,0.0,inf,inf,True,False,0,False,False,False,False
