episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
94,0,-0.20700695117882512,72.39385223388672,0.00595307385063297,0.03763103485107422,26.498153395950794,56,0.0,0.010601159475627422,0.0,0.0,0.0,0.0,0.0,0.08,0.07698845601081848,0.02941733569237921,0.0,inf,inf,True,False,0,False,False,False,False
94,1,-0.1792275092061161,72.39385223388672,0.003100728750502778,0.03762592375278473,27.26163513958454,56,0.0,0.010973341396033672,0.0,0.0,0.0,0.0,0.0,0.08,0.07485226613283157,0.0034019016772508623,0.0,inf,inf,True,False,0,False,False,False,False
94,2,-0.17586988035007586,72.39385223388672,0.006172853283030263,0.037550315260887146,26.952353976666927,56,0.0,0.01035146799846757,0.0,0.0,0.0,0.0,0.0,0.08,0.07510669857263565,0.00041171377897262574,0.0,inf,inf,True,False,0,False,False,False,False
94,3,-0.17522001386730487,72.39385223388672,0.006539451372124899,0.03745751082897186,27.025280222296715,56,0.0,0.010019754300997821,0.0,0.0,0.0,0.0,0.0,0.08,0.07493675982952118,0.0002634997367858887,0.0,inf,inf,True,False,0,False,False,False,False
94,4,-0.17504329374741284,72.39385223388672,0.005766326613302208,0.03737075626850128,26.9899769872427,56,0.0,0.00992462900589669,0.0,0.0,0.0,0.0,0.0,0.08,0.07493574243783951,0.0001829223036766052,0.0,29.277912139892578,575.8734677589892,True,False,0,False,False,False,False
94,5,-0.17504364455893187,72.39385986328125,0.004675395371766811,0.03729851543903351,26.973277553915977,56,-7.62939453125e-06,0.009939905806272476,0.0,0.0,0.0,0.0,0.0,0.08,0.07491899746656418,0.00017711189156398177,0.0,29.275482177734375,581.6497587381866,True,False,0,False,False,False,False
94,6,-0.17502837474428148,72.39385986328125,0.003594017083777964,0.03724171221256256,26.9450506567955,56,0.0,0.0099345302685912,0.0,0.0,0.0,0.0,0.0,0.08,0.07491741865873336,0.0001764258169569075,0.0,29.272964477539062,586.5683253913963,True,False,0,False,False,False,False
94,7,-0.17503427862641757,72.39385986328125,0.0026653925315644244,0.03719902038574219,26.913088113069534,56,0.0,0.009937275702928962,0.0,0.0,0.0,0.0,0.0,0.08,0.07492068189382553,0.00017632102966308593,0.0,29.270519256591797,606.454598444956,True,False,0,False,False,False,False
94,8,-0.17505639850073706,72.39385986328125,0.0008740130283607011,0.03718574345111847,26.86821173876524,56,0.0,0.009940165298573897,0.0,0.0,0.0,0.0,0.0,0.08,0.07493993109464646,0.00017630210751667618,0.0,29.26797866821289,597.712771367898,True,False,0,False,False,False,False
94,9,-0.17509359627677815,72.39385986328125,0.0011768053824280354,0.03717018663883209,26.811802200973034,56,0.0,0.009935265448826733,0.0,0.0,0.0,0.0,0.0,0.08,0.07497662901878356,0.00018170180916786193,0.0,29.265474319458008,596.04639909305,True,False,0,False,False,False,False
94,10,-0.19024081820435187,72.38890075683594,2.078226779839423,0.037260908633470535,30.997518450021744,56,0.0049591064453125,0.011060913937159992,0.0,0.0,0.0,0.0,0.0,0.08,0.07911585813760758,0.01502315257489681,0.0,29.250642776489258,46.59764015250209,True,False,0,False,False,False,False
94,11,-0.16520332845725577,72.369140625,4.674706121259606,0.037514373660087585,28.421116545796394,56,0.0197601318359375,0.009707359422524379,0.0,0.0,0.0,0.0,0.0,0.08,0.0817812438607216,0.0034748570099473004,0.0,29.19706916809082,21.583091849593316,True,False,0,False,False,False,False
94,12,-0.07350276613833688,72.3382797241211,6.5316577523296155,0.037800926715135574,28.371686786413193,56,0.03086090087890625,0.008880142970404854,0.0,0.0,0.0,0.0,0.0,0.0,0.08431113886833191,0.0011723851785063744,0.0,29.11286163330078,15.498854735591538,True,False,0,False,False,False,False
94,13,-0.10484149725306058,72.29873657226562,8.082797333197789,0.03813917562365532,27.97306727617979,56,0.03954315185546875,0.0077737010172350554,0.0,0.039613615268762815,0.0,0.0,0.0,0.0,0.08596586191654206,0.0010314709059894085,0.0,29.004003524780273,12.481026884074081,True,False,0,False,False,False,False
94,14,-1.1572466074806103,72.25235748291016,9.349803652259768,0.21361589431762695,27.722861096262932,56,0.04637908935546875,0.007144436393051326,0.0,0.09856823563009094,0.0,0.0,0.0,0.0,0.08720074558258056,0.0007122792303562164,-1.0,28.874671936035156,10.718740527221287,True,False,0,False,False,False,False
94,15,-1.2479815288092364,72.20050048828125,10.377266200196738,0.21349084377288818,27.492064386606216,56,0.05185699462890625,0.0066809851993083974,0.0,0.19431112884908508,0.0,0.0,0.0,0.0,0.0882328153848648,0.0006135940048843622,-1.0,28.7283935546875,9.585610973274822,True,False,0,False,False,False,False
94,16,-1.3084992727027496,72.1436996459961,11.382010609075074,0.08979770541191101,27.319413609802723,56,0.05680084228515625,0.006204526687607286,0.0,0.2595708715859015,0.0,0.0,0.0,0.0,0.08905033898353576,0.00047437773086130616,-1.0,28.565654754638672,8.665355722233397,True,False,0,False,False,False,False
94,17,-1.3612764970505868,72.08216094970703,12.367786753423413,0.04142457991838455,27.167938873171806,56,0.0615386962890625,0.005815216859348151,0.0,0.3166875708046515,0.0,0.0,0.0,0.0,0.08982264900207519,0.0004897566735744476,-1.0,28.38707160949707,7.909218566149326,True,False,0,False,False,False,False
94,18,-1.4037934184041034,72.01457214355469,13.252415666817784,0.03986567258834839,27.054338939487934,56,0.06758880615234375,0.006741194051226258,0.0,0.363674150699671,0.0,0.0,0.0,0.0,0.09050319010019303,0.00046368970535695555,-1.0,28.201566696166992,7.358439979627825,True,False,0,False,False,False,False
94,19,-0.4355964508555622,71.94457244873047,14.100332503219878,0.03536682203412056,26.9669508934021,56,0.06999969482421875,0.006889122333062875,0.0,0.39790753006368473,0.0,0.0,0.0,0.0,0.09042110615968703,0.0003783871233463287,0.0,inf,inf,True,False,0,False,False,False,False
94,20,-0.45636881312828004,71.87144470214844,14.938083285953415,0.03250628709793091,26.7474452778697,56,0.07312774658203125,0.004876325554362332,0.0,0.4223283636513312,0.0,0.0,0.0,0.0,0.09153381073474884,0.0007580597698688508,0.0,inf,inf,True,False,0,False,False,False,False
94,21,-0.46116862333031877,71.79490661621094,15.755024771160148,0.03258045017719269,26.73144992440939,56,0.0765380859375,0.004265788503316951,0.0,0.43115776657491517,0.0,0.0,0.0,0.0,0.09193803411722185,0.00034512007236480716,0.0,inf,inf,True,False,0,False,False,False,False
94,22,0.03674200869636569,71.71263122558594,16.36983657341971,0.03288974240422249,26.660508513450623,56,0.082275390625,0.016166495059639963,0.0,0.4265705931130011,0.0,0.0,0.0,0.0,0.09239692252874375,0.0003993712272495031,0.5,inf,inf,False,True,1,False,False,False,False
94,23,-0.11029105453908115,71.62519836425781,16.47549648463506,0.030522318556904793,26.744523011147976,56,0.087432861328125,0.01672908291012122,0.0,0.578448902362879,0.0,0.0,0.0,0.0,0.09201954740285874,0.0005263831913471222,0.5,inf,inf,False,True,2,False,False,False,False
94,24,-0.3964662565117724,71.53500366210938,16.448976043183038,0.02493319660425186,26.770382523536682,56,0.0901947021484375,0.006606199362768587,0.0,0.3782913076820929,0.0,0.0,0.0,0.0,0.09130003982782364,0.0004634117875248194,0.0,inf,inf,True,False,0,False,False,False,False
94,25,-0.36583450884839147,71.4472427368164,16.55883897347269,0.0219128280878067,26.867527775466442,56,0.08776092529296875,0.007990302610304563,0.0,0.3443607199135382,0.0,0.0,0.0,0.0,0.09090209788084029,0.0003423137366771698,0.0,inf,inf,True,False,0,False,False,False,False
94,26,-0.3297848866088367,71.36467742919922,16.872737687761482,0.02495153620839119,26.43118031322956,56,0.0825653076171875,0.006775945530356666,0.0,0.3021174299660285,0.0,0.0,0.0,0.0,0.09234264194965364,0.001114176779985428,0.0,inf,inf,True,False,0,False,False,False,False
94,27,-0.4829240752033535,71.28233337402344,17.40220388831655,0.0299216415733099,26.277792155742645,56,0.08234405517578125,0.005089524479998615,0.0,0.45636290192037415,0.0,0.0,0.0,0.0,0.09320856720209121,0.0006071367766708136,0.0,inf,inf,True,False,0,False,False,False,False
94,28,-0.42859383293435716,71.19526672363281,18.033077677230608,0.0322859026491642,26.304842233657837,56,0.087066650390625,0.005245163342144565,0.0,0.40681990265279605,0.0,0.0,0.0,0.0,0.0932298565506935,0.00036556077934801577,0.0,inf,inf,True,False,0,False,False,False,False
94,29,-0.36664227529103605,71.10709381103516,18.63953596933317,0.03613324090838432,26.148530803620815,56,0.08817291259765625,0.005681885235562484,0.0,0.34587181686788393,0.0,0.0,0.0,0.0,0.09279462200403214,0.0004668637812137603,0.0,inf,inf,True,False,0,False,False,False,False
94,30,-0.299097880605511,71.02031707763672,18.601425183992784,0.04153633117675781,25.888562388718128,56,0.0867767333984375,0.003638103714194165,0.0,0.27756250976949526,0.0,0.0,0.0,0.0,0.09386044996976853,0.0008135505504906177,0.0,inf,inf,True,False,0,False,False,False,False
94,31,-0.21998738070653603,70.93403625488281,18.7446208105345,0.0469423308968544,25.96491750329733,56,0.08628082275390625,0.0031457388092789576,0.0,0.19912546753316712,0.0,0.0,0.0,0.0,0.0937177112698555,0.00027928584814071656,0.0,inf,inf,True,False,0,False,False,False,False
94,32,-0.21769945865736795,70.84790802001953,19.064750799930113,0.052895329892635345,25.9658307954669,55,0.08612823486328125,0.003088600878286356,0.0,0.19658449768453432,0.0,0.0,0.0,0.0,0.09394283908605575,0.0002117558717727661,0.0,inf,inf,True,False,0,False,False,False,False
94,33,-0.12609624428283447,70.76105499267578,19.520901538753993,0.05925457924604416,26.404743790626526,55,0.08685302734375,0.0035625767632244407,0.0,0.10461825012594056,0.0,0.0,0.0,0.0,0.09409147244691848,0.0006769722905009986,0.0,inf,inf,True,False,0,False,False,False,False
94,34,-0.029034661649171387,70.67354583740234,20.090377443036587,0.06655065715312958,26.240547336637974,55,0.0875091552734375,0.0029293716293652353,0.0,0.008653150791223752,0.0,0.0,0.0,0.0,0.09448428881168366,0.0004770056903362274,0.0,inf,inf,True,False,0,False,False,False,False
94,35,-0.2085161881591937,70.58450317382812,20.749331866397913,0.07429367303848267,26.224590875208378,55,0.08904266357421875,0.0027633333501072537,0.0,0.18990296005636048,0.0,0.0,0.0,0.0,0.0945846585035324,0.0003078998234122991,0.0,inf,inf,True,False,0,False,False,False,False
94,36,-0.10944125460058662,70.49076843261719,21.461928902845884,0.07944612205028534,26.140027195215225,55,0.0937347412109375,0.006579871436363689,0.0,0.09115732788472962,0.0,0.0,0.0,0.0,0.09497102981805801,0.00046776667237281795,0.0,inf,inf,True,False,0,False,False,False,False
94,37,-0.013852303213142285,70.39433288574219,22.330884668937532,0.08452368527650833,26.177516095340252,55,0.096435546875,0.0055418616297472825,0.0,0.0,0.0,0.0,0.0,0.0,0.09393304681777954,0.0008129416406154633,0.0,inf,inf,True,False,0,False,False,False,False
94,38,-0.17580268524800516,70.29821014404297,23.0829792459255,0.09236366301774979,25.75358122587204,55,0.09612274169921875,0.0017723646577217332,0.0,0.16357649444967104,0.0,0.0,0.0,0.0,0.09539639413356782,0.0011801737062633038,0.0,inf,inf,True,False,0,False,False,False,False
94,39,-0.012378430058129886,70.2019271850586,23.929024891351858,0.10255414992570877,25.629122033715248,54,0.096282958984375,0.0026855647460304367,0.0,0.0,0.0,0.0,0.0,0.0,0.09548377454280853,0.0004920497536659241,0.0,inf,inf,True,False,0,False,False,False,False
94,40,-0.06797914823580052,70.10897064208984,24.511895193752707,0.11800936609506607,21.746734119951725,54,0.09295654296875,0.015673454420962952,0.017412103334748383,0.0,0.0,0.0,0.0,0.0,0.10142370307445527,0.016426430374383925,0.0,inf,inf,True,False,0,False,False,False,False
94,41,-0.10895983742427547,70.01699829101562,24.6252654353019,0.13424377143383026,23.24858022853732,54,0.09197235107421875,0.014035408011012156,0.0740555305484278,0.0,0.0,0.0,0.0,0.0,0.10062609672546388,0.0022151532135903833,0.0,inf,inf,True,False,0,False,False,False,False
94,42,-0.11476885910145022,69.92198944091797,24.410699513340436,0.14526057243347168,23.124311096034944,54,0.09500885009765625,0.017151038263480512,0.08223552510278935,0.0,0.0,0.0,0.0,0.0,0.09950969457626342,0.0008814512565732002,0.0,inf,inf,True,False,0,False,False,False,False
94,43,-0.10704258187743912,69.82717895507812,24.07851962334751,0.15360748767852783,23.365397304296494,54,0.09481048583984375,0.014287807443052825,0.07868968729105452,0.0,0.0,0.0,0.0,0.0,0.09778273963928223,0.0010928333438932896,0.0,inf,inf,True,False,0,False,False,False,False
94,44,-0.10040037937845082,69.73710632324219,23.636845738932518,0.16360221803188324,23.206641040742397,54,0.0900726318359375,0.01033007177906981,0.07041691267304162,0.0,0.0,0.0,0.0,0.0,0.09883337253332139,0.0008926542289555072,0.0,inf,inf,True,False,0,False,False,False,False
94,45,-0.118869019792008,69.65322875976562,23.135952761157945,0.17646536231040955,23.374362755566835,53,0.0838775634765625,0.010861299709186091,0.08320985536259656,0.0,0.0,0.0,0.0,0.0,0.09836282485723497,0.0003126033395528793,0.0,inf,inf,True,False,0,False,False,False,False
94,46,-0.13275292328341368,69.57413482666016,22.712910755463298,0.19086961448192596,23.873521015048027,53,0.07909393310546875,0.004152189860921235,0.09830197909828722,0.0,0.0,0.0,0.0,0.0,0.09881987607479095,0.0005728113548830151,0.0,inf,inf,True,False,0,False,False,False,False
94,47,-0.14634313429084894,69.49610900878906,22.38556159351929,0.20350365340709686,24.08719316124916,53,0.07802581787109375,0.0007905756378112514,0.11531132303921474,0.0,0.0,0.0,0.0,0.0,0.09715364903211594,0.0011134044528007508,0.0,inf,inf,True,False,0,False,False,False,False
94,48,-0.16388438147353068,69.42009735107422,22.225900652512866,0.2159239798784256,24.227410331368446,53,0.07601165771484375,0.0008051307327356328,0.132119297194271,0.0,0.0,0.0,0.0,0.0,0.09678382164239882,0.00018778961896896365,0.0,inf,inf,True,False,0,False,False,False,False
94,49,-0.1834735351683178,69.34186553955078,22.23362880934476,0.2244686633348465,24.277902580797672,53,0.0782318115234375,0.007717464936622483,0.14731223684610112,0.0,0.0,0.0,0.0,0.0,0.09641409176588059,0.00026155314315110445,0.0,inf,inf,True,False,0,False,False,False,False
94,50,-0.19168025537767822,69.26209259033203,22.455619786995566,0.23063282668590546,25.07639704272151,53,0.07977294921875,0.004683466755741862,0.16095768259564452,0.0,0.0,0.0,0.0,0.0,0.09380695557594299,0.002005099669098854,0.0,inf,inf,True,False,0,False,False,False,False
94,51,-0.23955932455129267,69.1828842163086,22.832481591210723,0.23728519678115845,25.00501424074173,53,0.0792083740234375,0.0015822390031712055,0.21241745285377278,0.0,0.0,0.0,0.0,0.0,0.09434246253967286,0.0004255441781133413,0.0,inf,inf,True,False,0,False,False,False,False
94,52,-0.3519154067443007,69.10868072509766,23.284273440618005,0.24930860102176666,24.955070838332176,52,0.0742034912109375,0.0072729655744371525,0.31421148068880844,0.0,0.0,0.0,0.0,0.0,0.09435217452049256,0.0002822771715000272,0.0,inf,inf,True,False,0,False,False,False,False
94,53,-0.47255015421354385,69.03577423095703,23.85880545457574,0.2631632387638092,24.811770971864462,52,0.072906494140625,0.004005334165876326,0.43551968916480827,0.0,0.0,0.0,0.0,0.0,0.09539175444841384,0.0005398705750703812,0.0,inf,inf,True,False,0,False,False,False,False
94,54,-0.568528085066133,68.96086120605469,24.496516160212607,0.27570557594299316,25.060526747256517,52,0.07491302490234375,0.0007507207311341659,0.5377333145839853,0.0,0.0,0.0,0.0,0.0,0.0937746496796608,0.0011824249736964703,0.0,inf,inf,True,False,0,False,False,False,False
94,55,-0.6467476602028364,68.88065338134766,25.140916348176106,0.2835332155227661,25.871367417275906,52,0.08020782470703125,0.007500885185871884,0.6166471474476466,0.0,0.0,0.0,0.0,0.0,0.09047147566080094,0.002335976615548134,0.0,inf,inf,True,False,0,False,False,False,False
94,56,-0.6977740979918367,68.79590606689453,25.84406263942759,0.2873630225658417,25.89498057961464,52,0.084747314453125,0.0038682072988310097,0.67918696250492,0.0,0.0,0.0,0.0,0.0,0.08852433162927627,0.0009419110119342804,0.0,inf,inf,True,False,0,False,False,False,False
94,57,-0.762791852551097,68.70989227294922,26.513821372392986,0.2905366122722626,26.109637767076492,52,0.0860137939453125,0.0018449512563656482,0.7492311268778079,0.0,0.0,0.0,0.0,0.0,0.08679736959934235,0.0009321987628936767,0.0,inf,inf,True,False,0,False,False,False,False
94,58,-0.8466603628495156,68.6288070678711,26.79796436796491,0.2984713017940521,25.882624983787537,51,0.081085205078125,0.01653217346095345,0.8135549552979806,0.0,0.0,0.0,0.0,0.0,0.08710975694656373,0.0005486822221428155,0.0,inf,inf,True,False,0,False,False,False,False
94,59,-0.9034186709576661,68.5511245727539,26.691538548709303,0.3080233633518219,25.21563235670328,51,0.0776824951171875,0.013749896923284183,0.864380127209724,0.0,0.0,0.0,0.0,0.0,0.09075855708122253,0.0022125848606228825,0.0,inf,inf,True,False,0,False,False,False,False
94,60,-0.912424977060404,68.47441101074219,26.436424664909573,0.3158667981624603,26.50219079107046,51,0.07671356201171875,0.00470273451266854,0.8885219088481515,0.0,0.0,0.0,0.0,0.0,0.08050840258598327,0.00540549312531948,0.0,inf,inf,True,False,0,False,False,False,False
94,61,-1.1478380922399798,68.39540100097656,26.019326372875895,0.3183695077896118,26.106219962239265,51,0.079010009765625,0.014019553239499816,1.122392853913261,0.0,0.0,0.0,0.0,0.0,0.07995172846317292,0.0004839663896709681,0.0,inf,inf,True,False,0,False,False,False,False
94,62,-1.0972477900467554,68.30964660644531,25.4909330496194,0.31046590209007263,37.279355227947235,51,0.08575439453125,0.014541629854539963,1.066110411737883,0.0,0.0,0.0,0.0,0.0,0.06172582855820656,0.030624314427375794,0.0,inf,inf,True,False,0,False,False,False,False
94,63,-0.9470492308934743,68.21248626708984,24.98885238023368,0.28733405470848083,35.33055067062378,51,0.09716033935546875,0.017059388081723557,0.955451470339822,0.0,0.0,0.0,0.0,0.0,0.0568728284239769,0.004825883403420448,0.0,inf,inf,True,False,0,False,False,False,False
94,64,-0.8221942978386699,68.10680389404297,24.83286053632203,0.252651184797287,35.80049514770508,49,0.105682373046875,0.014268033700868477,0.846635019779977,0.0,0.0,0.0,0.0,0.0,0.05608337604999542,0.0008902413547039031,0.0,inf,inf,True,False,0,False,False,False,False
94,65,-0.7312556206236217,67.9927978515625,24.88912570551169,0.20753183960914612,33.926880955696106,49,0.11400604248046875,0.011995491424947538,0.7473653081210889,0.0,0.0,0.0,0.0,0.0,0.06770652675628662,0.008194336801767349,0.0,inf,inf,True,False,0,False,False,False,False
94,66,-0.6902098477544081,67.87337493896484,25.16989372638542,0.1556786447763443,36.138131618499756,49,0.11942291259765625,0.012284270947285233,0.7197722323398406,0.0,0.0,0.0,0.0,0.0,0.06173074388504028,0.005845513179898261,0.0,inf,inf,True,False,0,False,False,False,False
94,67,-0.7232279701927238,67.7531509399414,25.635118410133,0.10251549631357193,35.14757037162781,49,0.1202239990234375,0.008799009223731797,0.7649455262173621,0.0,0.0,0.0,0.0,0.0,0.05530017822980881,0.004407255545258522,0.0,inf,inf,True,False,0,False,False,False,False
94,68,-0.7666936863094853,67.62955474853516,26.166765260902352,0.045386139303445816,34.53972548246384,49,0.12359619140625,0.011419178688457508,0.81001459868411,0.0,0.0,0.0,0.0,0.0,0.057102577745914464,0.0017535225972533227,0.0,inf,inf,True,False,0,False,False,False,False
94,69,-0.8363358638401301,67.50131225585938,27.07496182961747,0.01917361654341221,34.70663398504257,49,0.12824249267578125,0.008001135382905651,0.8892288743780972,0.0,0.0,0.0,0.0,0.0,0.05612596023082733,0.0012223865240812302,0.0,inf,inf,True,False,0,False,False,False,False
94,70,-0.8921786792201094,67.36588287353516,27.959265024812087,0.08943736553192139,33.249173909425735,48,0.13542938232421875,0.010904337147424266,0.9535628847307758,0.0,0.0,0.0,0.0,0.0,0.04945978748798371,0.0036810521781444547,0.0,inf,inf,True,False,0,False,False,False,False
94,71,-0.9547671775762919,67.22348022460938,28.720085382330762,0.16825515031814575,33.64327356219292,48,0.14240264892578125,0.0077820966442861995,1.0122419828816498,0.0,0.0,0.0,0.0,0.0,0.0604736188352108,0.00667212814092636,0.0,inf,inf,True,False,0,False,False,False,False
94,72,-1.0129548072458323,67.07618713378906,29.683397867354948,0.25223425030708313,33.49128484725952,48,0.1472930908203125,0.004261781347104841,1.0884574871627417,0.0,0.0,0.0,0.0,0.0,0.05253423723578453,0.004994392320513725,0.0,inf,inf,True,False,0,False,False,False,False
94,73,-1.0375756688823312,66.9196548461914,30.111551846020806,0.34518107771873474,32.94486656785011,48,0.15653228759765625,0.010450379959426527,1.119959155664413,0.0,0.0,0.0,0.0,0.0,0.052731425136327746,0.0009669957198202609,0.0,inf,inf,True,False,0,False,False,False,False
94,74,-1.0865212378459814,66.74581909179688,30.851358127019335,0.4550635516643524,32.653154879808426,48,0.17383575439453125,0.006329258249394917,1.1486669703365622,0.04596212744757118,0.0,0.0,0.0,0.0,0.044891622215509415,0.004507013991475106,0.0,inf,inf,True,False,0,False,False,False,False
