episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
45,0,-0.526000000089407,72.39385223388672,0.005941720476107914,0.03763073682785034,23.32664005458355,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.3278939343579,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,1,-0.52514469653368,72.39385223388672,0.0031306989606658345,0.037624821066856384,28.544038832187653,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.5955587842123,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,2,-0.5230482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,32.75191582739353,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.15673055564645,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,3,-0.5230485108494759,72.39385223388672,0.006529973116140407,0.037456318736076355,36.00184723734856,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.3675102483927,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,4,-0.523057496547699,72.39385986328125,0.005762538039220443,0.03736984729766846,37.3825304210186,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.49363092858596,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,5,-0.5230483987927437,72.39385986328125,0.004662741878062509,0.03729751706123352,38.340045511722565,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.52831015140157,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,6,-0.5230483722686767,72.39385986328125,0.003593840342876076,0.037240952253341675,38.775794506073,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.67962148199695,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,7,-0.5230483132600784,72.39385986328125,0.0026649479921429346,0.03719830513000488,39.07053843140602,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.78268629775636,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,8,-0.5230483049154282,72.39385986328125,0.0008693766835491586,0.037185102701187134,39.22622725367546,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.16681723501216,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
45,9,-0.5230484083294868,72.39385986328125,0.0011728253313363912,0.037169575691223145,39.34647470712662,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.16279808217564,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
