episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
16,0,-0.2002992166336048,72.39385223388672,0.005957693655805107,0.03763103485107422,33.6923036724329,56,0.0,0.012850524874760206,0.0,0.0,0.0,0.0,0.0,0.08,0.07435356736183167,0.023095124397012924,0.0,inf,inf,True,False,0,False,False,False,False
16,1,-0.17737140746985455,72.39385223388672,0.0030941009646880593,0.03762589395046234,32.0846801251173,56,0.0,0.011519821843252374,0.0,0.0,0.0,0.0,0.0,0.08,0.07422757679224014,0.00162400883436203,0.0,inf,inf,True,False,0,False,False,False,False
16,2,-0.17614695189074758,72.39385223388672,0.006174852480561978,0.03755024075508118,32.2698538005352,56,0.0,0.011512644918832488,0.0,0.0,0.0,0.0,0.0,0.08,0.07435788327455521,0.00027642369735985994,0.0,inf,inf,True,False,0,False,False,False,False
16,3,-0.17583010917570185,72.39385223388672,0.00652924011303389,0.03745746612548828,32.266196608543396,56,0.0,0.011493161613063171,0.0,0.0,0.0,0.0,0.0,0.08,0.07421812492609024,0.00011882263654842972,0.0,inf,inf,True,False,0,False,False,False,False
16,4,-0.1757696473707659,72.39385223388672,0.005769492435441578,0.03737068176269531,32.25301019847393,56,0.0,0.011499254776372517,0.0,0.0,0.0,0.0,0.0,0.08,0.07415438741445542,0.00011600517993792891,0.0,inf,inf,True,False,0,False,False,False,False
16,5,-0.175655810569218,72.39385986328125,0.004673798687862164,0.03729847073554993,32.2629464417696,56,-7.62939453125e-06,0.011494298728453582,0.0,0.0,0.0,0.0,0.0,0.08,0.07404742097854615,0.00010646146768704055,0.0,inf,inf,True,False,0,False,False,False,False
16,6,-0.17552312561577416,72.39385986328125,0.0035908789490933573,0.03724166750907898,32.27833963930607,56,0.0,0.011504302764649019,0.0,0.0,0.0,0.0,0.0,0.08,0.07391881984472275,0.00010000300640240311,0.0,inf,inf,True,False,0,False,False,False,False
16,7,-0.17541843483523928,72.39385986328125,0.0026609693702418073,0.03719894587993622,32.28507198393345,56,0.0,0.011516445672106863,0.0,0.0,0.0,0.0,0.0,0.08,0.07380457478761673,9.741437551565468e-05,0.0,inf,inf,True,False,0,False,False,False,False
16,8,-0.1752717698657775,72.39385986328125,0.0008725312869928223,0.03718571364879608,32.307949885725975,56,0.0,0.011517673534236975,0.0,0.0,0.0,0.0,0.0,0.08,0.07365826708078384,9.582925075665115e-05,0.0,inf,inf,True,False,0,False,False,False,False
16,9,-0.17514862716378046,72.39385986328125,0.001176809612055141,0.03717014193534851,32.32502952218056,56,0.0,0.011534295439192608,0.0,0.0,0.0,0.0,0.0,0.08,0.07351710921525954,9.722250932827592e-05,0.0,inf,inf,True,False,0,False,False,False,False
16,10,-0.16947176317330975,72.3890380859375,2.0790627944592117,0.03726130723953247,32.351228669285774,56,0.00482177734375,0.010843271651263916,0.0,0.0,0.0,0.0,0.0,0.08,0.07335816150903701,9.210735675878822e-05,0.0,inf,inf,True,False,0,False,False,False,False
16,11,-0.15663653032646085,72.36961364746094,4.680011535718865,0.03752649202942848,32.072963565588,56,0.0194244384765625,0.010496596680735605,0.0,0.0,0.0,0.0,0.0,0.08,0.07479471021890641,0.0007696619033813477,0.0,inf,inf,True,False,0,False,False,False,False
